0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-07-08 16:00,1,jeju,14,수집,공기질,온도,22.075,23.425,22.6,90.275,4,0.791754381,0.626875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,15,수집,공기질,습도,85.439,87.561,86.1378,344.439,4,0.865158945,0.7485,,20190708,16,0,,
2019-07-08 16:00,1,jeju,15,수집,공기질,초미세먼지,2.392,6.608,4.8784,19.392,4,1.451895313,2.108,,20190708,16,0,,
2019-07-08 16:00,1,jeju,15,수집,공기질,온도,20.716,20.984,20.8082,83.216,4,0.293044365,0.085875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,16,수집,공기질,습도,74.328,76.672,75.3656,301.328,4,0.960208311,0.922,,20190708,16,0,,
2019-07-08 16:00,1,jeju,16,수집,공기질,초미세먼지,1.366,6.634,3.3732,13.366,4,1.698234377,2.884,,20190708,16,0,,
2019-07-08 16:00,1,jeju,16,수집,공기질,온도,24.002,24.698,24.3154,97.202,4,0.547608437,0.299875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,17,수집,공기질,습도,91.574,92.426,91.9148,367.574,4,0.652686755,0.426,,20190708,16,0,,
2019-07-08 16:00,1,jeju,17,수집,공기질,초미세먼지,3.479,15.521,11.1458,44.479,4,4.325332357,18.7085,,20190708,16,0,,
2019-07-08 16:00,1,jeju,17,수집,공기질,온도,19.999,21.301,20.5298,81.999,4,0.776852624,0.6035,,20190708,16,0,,
2019-07-08 16:00,1,jeju,18,수집,공기질,습도,70.991,72.009,71.4982,285.991,4,0.508920426,0.259,,20190708,16,0,,
2019-07-08 16:00,1,jeju,18,수집,공기질,초미세먼지,2.624,10.376,6.1748,24.624,4,2.561932864,6.5635,,20190708,16,0,,
2019-07-08 16:00,1,jeju,18,수집,공기질,온도,24.677,25.323,24.9554,99.777,4,0.482700735,0.233,,20190708,16,0,,
2019-07-08 16:00,1,jeju,19,수집,공기질,습도,90.788,91.212,90.9576,363.788,4,0.460434577,0.212,,20190708,16,0,,
2019-07-08 16:00,1,jeju,19,수집,공기질,초미세먼지,1.711,4.289,2.9422,11.711,4,1.135341358,1.289,,20190708,16,0,,
2019-07-08 16:00,1,jeju,19,수집,공기질,온도,20.94,21.56,21.173,84.64,4,0.511737237,0.261875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,20,수집,공기질,습도,81.677,83.323,82.6854,330.677,4,0.714492827,0.5105,,20190708,16,0,,
2019-07-08 16:00,1,jeju,20,수집,공기질,초미세먼지,1.63,9.37,4.176,16.63,4,2.925320495,8.5575,,20190708,16,0,,
2019-07-08 16:00,1,jeju,20,수집,공기질,온도,22.205,23.295,22.626,90.405,4,0.704893609,0.496875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,23,수집,공기질,습도,80.962,81.038,80.9924,323.962,4,0.194935887,0.038,,20190708,16,0,,
2019-07-08 16:00,1,jeju,23,수집,공기질,초미세먼지,1.887,4.113,2.4774,9.887,4,0.928977933,0.863,,20190708,16,0,,
2019-07-08 16:00,1,jeju,23,수집,공기질,온도,22.161,22.939,22.5072,89.961,4,0.583845014,0.340875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,24,수집,공기질,습도,78.692,80.308,79.1884,316.692,4,0.703917609,0.4955,,20190708,16,0,,
2019-07-08 16:00,1,jeju,24,수집,공기질,초미세먼지,2.678,4.322,3.4356,13.678,4,0.756306816,0.572,,20190708,16,0,,
2019-07-08 16:00,1,jeju,24,수집,공기질,온도,22.896,23.804,23.2942,93.096,4,0.637083197,0.405875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,25,수집,공기질,습도,77.802,78.198,77.9604,311.802,4,0.444971909,0.198,,20190708,16,0,,
2019-07-08 16:00,1,jeju,25,수집,공기질,초미세먼지,1.932,3.068,2.2364,8.932,4,0.505470078,0.2555,,20190708,16,0,,
2019-07-08 16:00,1,jeju,25,수집,공기질,온도,22.579,23.821,23.0758,92.179,4,0.788035532,0.621,,20190708,16,0,,
2019-07-08 16:00,1,jeju,26,수집,공기질,습도,80.893,82.107,81.2286,324.893,4,0.542678542,0.2945,,20190708,16,0,,
2019-07-08 16:00,1,jeju,26,수집,공기질,초미세먼지,1.99,3.01,2.248,8.99,4,0.444409721,0.1975,,20190708,16,0,,
2019-07-08 16:00,1,jeju,26,수집,공기질,온도,22.13,22.67,22.366,89.43,4,0.418330013,0.175,,20190708,16,0,,
2019-07-08 16:00,1,jeju,27,수집,공기질,습도,77.646,79.354,78.1792,312.646,4,0.735866836,0.5415,,20190708,16,0,,
2019-07-08 16:00,1,jeju,27,수집,공기질,초미세먼지,2.946,10.054,6.2392,24.946,4,2.870801282,8.2415,,20190708,16,0,,
2019-07-08 16:00,1,jeju,27,수집,공기질,온도,23,23.6,23.235,92.9,4,0.454835135,0.206875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,29,수집,공기질,습도,74.59,75.41,74.918,299.59,4,0.640312424,0.41,,20190708,16,0,,
2019-07-08 16:00,1,jeju,29,수집,공기질,초미세먼지,13.793,29.207,20.7086,82.793,4,6.847955899,46.8945,,20190708,16,0,,
2019-07-08 16:00,1,jeju,29,수집,공기질,온도,23.612,23.888,23.7324,94.912,4,0.300832179,0.0905,,20190708,16,0,,
2019-07-08 16:00,1,jeju,31,수집,공기질,습도,73.444,74.556,73.8888,295.444,4,0.745654075,0.556,,20190708,16,0,,
2019-07-08 16:00,1,jeju,31,수집,공기질,초미세먼지,36.887,37.113,36.9774,110.887,3,0.336154726,0.113,,20190708,16,0,,
2019-07-08 16:00,1,jeju,31,수집,공기질,온도,22.843,23.957,23.2886,93.043,4,0.746324326,0.557,,20190708,16,0,,
2019-07-08 16:00,1,jeju,32,수집,공기질,습도,87.636,88.364,87.9272,351.636,4,0.603324125,0.364,,20190708,16,0,,
2019-07-08 16:00,1,jeju,32,수집,공기질,초미세먼지,26.451,33.549,29.8902,119.451,4,2.35563155,5.549,,20190708,16,0,,
2019-07-08 16:00,1,jeju,32,수집,공기질,온도,20.893,21.607,21.2136,84.793,4,0.555765238,0.308875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,33,수집,공기질,습도,74.914,75.086,74.9828,299.914,4,0.293257566,0.086,,20190708,16,0,,
2019-07-08 16:00,1,jeju,33,수집,공기질,초미세먼지,16.725,23.275,19.695,78.725,4,2.441823089,5.9625,,20190708,16,0,,
2019-07-08 16:00,1,jeju,33,수집,공기질,온도,23.623,23.877,23.7096,94.823,4,0.280846933,0.078875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,34,수집,공기질,습도,71.378,73.622,72.6256,290.378,4,0.899722179,0.8095,,20190708,16,0,,
2019-07-08 16:00,1,jeju,34,수집,공기질,초미세먼지,8.878,32.122,23.7256,94.878,4,8.792582101,77.3095,,20190708,16,0,,
2019-07-08 16:00,1,jeju,34,수집,공기질,온도,24.519,25.581,24.9288,99.619,4,0.694892078,0.482875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,35,수집,공기질,습도,98.575,99.425,98.915,395.575,4,0.651920241,0.425,,20190708,16,0,,
2019-07-08 16:00,1,jeju,35,수집,공기질,초미세먼지,47.301,62.699,55.3602,221.301,4,5.783511044,33.449,,20190708,16,0,,
2019-07-08 16:00,1,jeju,35,수집,공기질,온도,16.444,17.456,16.8588,67.344,4,0.677126281,0.4585,,20190708,16,0,,
2019-07-08 16:00,1,jeju,36,수집,공기질,습도,91.393,92.607,91.8786,367.393,4,0.779102047,0.607,,20190708,16,0,,
2019-07-08 16:00,1,jeju,36,수집,공기질,초미세먼지,8.676,17.324,12.4352,49.676,4,2.928139341,8.574,,20190708,16,0,,
2019-07-08 16:00,1,jeju,36,수집,공기질,온도,19.951,20.949,20.3852,81.451,4,0.671472263,0.450875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,37,수집,공기질,습도,88.531,89.469,88.9062,355.531,4,0.684835747,0.469,,20190708,16,0,,
2019-07-08 16:00,1,jeju,37,수집,공기질,초미세먼지,10.722,20.278,14.9444,59.722,4,3.43190909,11.778,,20190708,16,0,,
2019-07-08 16:00,1,jeju,37,수집,공기질,온도,19.644,20.156,19.8688,79.444,4,0.401248053,0.161,,20190708,16,0,,
2019-07-08 16:00,1,jeju,38,수집,공기질,습도,86.475,88.525,87.395,349.475,4,0.880340843,0.775,,20190708,16,0,,
2019-07-08 16:00,1,jeju,38,수집,공기질,초미세먼지,22.314,28.686,24.6128,98.314,4,2.091291467,4.3735,,20190708,16,0,,
2019-07-08 16:00,1,jeju,38,수집,공기질,온도,21.151,21.549,21.2952,85.151,4,0.388426312,0.150875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,39,수집,공기질,습도,79.444,81.556,80.6388,322.444,4,0.862264461,0.7435,,20190708,16,0,,
2019-07-08 16:00,1,jeju,39,수집,공기질,초미세먼지,21.726,35.274,27.9452,111.726,4,5.270104363,27.774,,20190708,16,0,,
2019-07-08 16:00,1,jeju,39,수집,공기질,온도,22.461,23.039,22.6972,90.761,4,0.388426312,0.150875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,40,수집,공기질,습도,77.35,79.65,78.37,313.35,4,0.948683298,0.9,,20190708,16,0,,
2019-07-08 16:00,1,jeju,40,수집,공기질,초미세먼지,18.902,24.098,22.7304,90.902,4,2.18757857,4.7855,,20190708,16,0,,
2019-07-08 16:00,1,jeju,40,수집,공기질,온도,22.674,23.226,22.9048,91.574,4,0.478016736,0.2285,,20190708,16,0,,
2019-07-08 16:00,1,jeju,41,수집,공기질,습도,79.572,81.428,80.6644,322.572,4,0.784538081,0.6155,,20190708,16,0,,
2019-07-08 16:00,1,jeju,41,수집,공기질,초미세먼지,21.538,33.462,28.4076,113.538,4,4.439819816,19.712,,20190708,16,0,,
2019-07-08 16:00,1,jeju,41,수집,공기질,온도,22.176,23.124,22.5652,90.176,4,0.653069675,0.4265,,20190708,16,0,,
2019-07-08 16:00,1,jeju,42,수집,공기질,습도,78.987,80.013,79.4974,317.987,4,0.512835256,0.263,,20190708,16,0,,
2019-07-08 16:00,1,jeju,42,수집,공기질,초미세먼지,15.347,26.653,22.3694,89.347,4,4.171690305,17.403,,20190708,16,0,,
2019-07-08 16:00,1,jeju,42,수집,공기질,온도,22.224,22.476,22.3098,89.224,4,0.279060925,0.077875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,43,수집,공기질,습도,77.692,78.308,77.9384,311.692,4,0.554977477,0.308,,20190708,16,0,,
2019-07-08 16:00,1,jeju,43,수집,공기질,초미세먼지,11.889,16.111,13.4778,53.889,4,1.536554587,2.361,,20190708,16,0,,
2019-07-08 16:00,1,jeju,43,수집,공기질,온도,22.874,23.826,23.2648,92.974,4,0.654599114,0.4285,,20190708,16,0,,
2019-07-08 16:00,1,jeju,44,수집,공기질,습도,73.544,74.456,73.9088,295.544,4,0.675277721,0.456,,20190708,16,0,,
2019-07-08 16:00,1,jeju,44,수집,공기질,초미세먼지,12.536,24.464,20.9072,83.536,4,4.686576576,21.964,,20190708,16,0,,
2019-07-08 16:00,1,jeju,44,수집,공기질,온도,23.151,24.349,23.6402,94.451,4,0.74263046,0.5515,,20190708,16,0,,
2019-07-08 16:00,1,jeju,45,수집,공기질,습도,89.825,91.175,90.165,450.825,5,0.578791845,0.335,,20190708,16,0,,
2019-07-08 16:00,1,jeju,45,수집,공기질,초미세먼지,13.445,17.555,16.289,81.445,5,1.412444689,1.995,,20190708,16,0,,
2019-07-08 16:00,1,jeju,45,수집,공기질,온도,18.991,19.409,19.1782,95.891,5,0.336154726,0.113,,20190708,16,0,,
2019-07-08 16:00,1,jeju,46,수집,공기질,습도,79.921,80.079,79.9842,319.921,4,0.281069386,0.079,,20190708,16,0,,
2019-07-08 16:00,1,jeju,46,수집,공기질,초미세먼지,13.472,18.528,15.6444,62.472,4,1.647877423,2.7155,,20190708,16,0,,
2019-07-08 16:00,1,jeju,46,수집,공기질,온도,22.027,23.473,22.5904,90.227,4,0.82150776,0.674875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,47,수집,공기질,습도,82.507,83.493,82.9014,248.507,3,0.702139587,0.493,,20190708,16,0,,
2019-07-08 16:00,1,jeju,47,수집,공기질,초미세먼지,12.607,31.393,23.58806667,70.607,3,7.742645256,59.94855556,,20190708,16,0,,
2019-07-08 16:00,1,jeju,47,수집,공기질,온도,22.059,23.141,22.4918,67.259,3,0.735527022,0.541,,20190708,16,0,,
2019-07-08 16:00,1,jeju,48,수집,공기질,습도,72.624,75.376,73.6748,294.624,4,1.031261364,1.0635,,20190708,16,0,,
2019-07-08 16:00,1,jeju,48,수집,공기질,초미세먼지,21.914,35.086,28.2328,112.914,4,4.612320457,21.2735,,20190708,16,0,,
2019-07-08 16:00,1,jeju,48,수집,공기질,온도,23.601,24.499,23.9702,95.801,4,0.633640276,0.4015,,20190708,16,0,,
2019-07-08 16:00,1,jeju,49,수집,공기질,습도,79.661,80.339,79.9322,319.661,4,0.582237065,0.339,,20190708,16,0,,
2019-07-08 16:00,1,jeju,49,수집,공기질,초미세먼지,20.482,24.518,21.8964,87.482,4,1.420563269,2.018,,20190708,16,0,,
2019-07-08 16:00,1,jeju,49,수집,공기질,온도,22.624,23.276,22.9198,91.624,4,0.527138502,0.277875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,50,수집,공기질,습도,87.533,89.467,88.1566,352.533,4,0.809011743,0.6545,,20190708,16,0,,
2019-07-08 16:00,1,jeju,50,수집,공기질,초미세먼지,21.421,24.579,23.1342,92.421,4,1.125388822,1.2665,,20190708,16,0,,
2019-07-08 16:00,1,jeju,50,수집,공기질,온도,20.918,22.282,21.4336,85.618,4,0.767789034,0.5895,,20190708,16,0,,
2019-07-08 16:00,1,jeju,53,수집,공기질,습도,79.748,80.252,79.9496,319.748,4,0.501996016,0.252,,20190708,16,0,,
2019-07-08 16:00,1,jeju,53,수집,공기질,초미세먼지,14.53,22.47,19.156,76.53,4,3.02613615,9.1575,,20190708,16,0,,
2019-07-08 16:00,1,jeju,53,수집,공기질,온도,21.912,22.988,22.3274,89.212,4,0.699910709,0.489875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,54,수집,공기질,습도,79.875,80.125,79.975,319.875,4,0.353553391,0.125,,20190708,16,0,,
2019-07-08 16:00,1,jeju,54,수집,공기질,초미세먼지,16.361,27.639,22.1222,88.361,4,4.396191534,19.3265,,20190708,16,0,,
2019-07-08 16:00,1,jeju,54,수집,공기질,온도,22.393,22.707,22.5286,90.093,4,0.330907842,0.1095,,20190708,16,0,,
2019-07-08 16:00,1,jeju,55,수집,공기질,습도,82.331,84.669,83.3662,333.331,4,0.958644877,0.919,,20190708,16,0,,
2019-07-08 16:00,1,jeju,55,수집,공기질,초미세먼지,19.667,27.333,23.6834,94.667,4,2.649622615,7.0205,,20190708,16,0,,
2019-07-08 16:00,1,jeju,55,수집,공기질,온도,21.028,22.672,21.6656,86.528,4,0.828854631,0.687,,20190708,16,0,,
2019-07-08 16:00,1,jeju,56,수집,공기질,습도,81.884,86.116,84.2268,336.884,4,1.517728566,2.3035,,20190708,16,0,,
2019-07-08 16:00,1,jeju,56,수집,공기질,초미세먼지,13.453,15.547,14.6406,58.453,4,0.857029754,0.7345,,20190708,16,0,,
2019-07-08 16:00,1,jeju,56,수집,공기질,온도,20.962,22.738,21.6424,86.462,4,0.787718224,0.6205,,20190708,16,0,,
2019-07-08 16:00,1,jeju,57,수집,공기질,습도,85.514,87.486,86.6528,346.514,4,0.820670458,0.6735,,20190708,16,0,,
2019-07-08 16:00,1,jeju,57,수집,공기질,초미세먼지,10.399,25.601,16.6298,66.399,4,5.175760814,26.7885,,20190708,16,0,,
2019-07-08 16:00,1,jeju,57,수집,공기질,온도,21.386,22.214,21.7172,86.786,4,0.643428318,0.414,,20190708,16,0,,
2019-07-08 16:00,1,jeju,58,수집,공기질,습도,81.373,82.627,81.8746,327.373,4,0.791833316,0.627,,20190708,16,0,,
2019-07-08 16:00,1,jeju,58,수집,공기질,초미세먼지,9.921,17.079,13.2342,52.921,4,2.503297825,6.2665,,20190708,16,0,,
2019-07-08 16:00,1,jeju,58,수집,공기질,온도,21.362,22.338,21.7374,86.862,4,0.663230729,0.439875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,59,수집,공기질,습도,85.328,86.672,85.8656,343.328,4,0.819756061,0.672,,20190708,16,0,,
2019-07-08 16:00,1,jeju,59,수집,공기질,초미세먼지,13.855,24.145,18.471,73.855,4,4.571104899,20.895,,20190708,16,0,,
2019-07-08 16:00,1,jeju,59,수집,공기질,온도,20.799,21.501,21.0898,84.299,4,0.550908341,0.3035,,20190708,16,0,,
2019-07-08 16:00,1,jeju,60,수집,공기질,습도,83.671,84.329,83.9342,335.671,4,0.573585216,0.329,,20190708,16,0,,
2019-07-08 16:00,1,jeju,60,수집,공기질,초미세먼지,25.83,34.17,29.466,117.83,4,3.228002478,10.42,,20190708,16,0,,
2019-07-08 16:00,1,jeju,60,수집,공기질,온도,21.425,21.975,21.66,86.625,4,0.31124749,0.096875,,20190708,16,0,,
2019-07-08 16:00,1,jeju,61,수집,공기질,습도,84.757,87.243,86.2014,344.757,4,0.964624279,0.9305,,20190708,16,0,,
2019-07-08 16:00,1,jeju,61,수집,공기질,초미세먼지,19.613,20.387,19.9226,79.613,4,0.622093241,0.387,,20190708,16,0,,
2019-07-08 16:00,1,jeju,61,수집,공기질,온도,21.359,22.641,21.8618,87.359,4,0.684470598,0.4685,,20190708,16,0,,
2019-07-08 16:00,1,jeju,62,수집,공기질,습도,74.955,76.045,75.491,301.955,4,0.543139025,0.295,,20190708,16,0,,
2019-07-08 16:00,1,jeju,62,수집,공기질,초미세먼지,1.406,6.594,3.8812,15.406,4,1.610589954,2.594,,20190708,16,0,,
2019-07-08 16:00,1,jeju,62,수집,공기질,온도,23.721,24.179,23.9392,95.721,4,0.425294016,0.180875,,20190708,16,0,,
2019-07-09 0:00,1,jeju,2,수집,공기질,습도,85.786,86.214,85.9572,343.786,4,0.46260134,0.214,,20190709,0,0,,
2019-07-09 0:00,1,jeju,2,수집,공기질,초미세먼지,23.794,29.206,26.9588,107.794,4,1.9250974,3.706,,20190709,0,0,,
2019-07-09 0:00,1,jeju,2,수집,공기질,온도,20.376,20.424,20.3952,81.576,4,0.154919334,0.024,,20190709,0,0,,
2019-07-09 0:00,1,jeju,3,수집,공기질,습도,77.372,78.628,77.8744,311.372,4,0.79246451,0.628,,20190709,0,0,,
2019-07-09 0:00,1,jeju,3,수집,공기질,초미세먼지,16.522,18.478,17.4044,69.522,4,0.85322916,0.728,,20190709,0,0,,
2019-07-09 0:00,1,jeju,3,수집,공기질,온도,21.309,21.891,21.5418,86.109,4,0.539444158,0.291,,20190709,0,0,,
2019-07-09 0:00,1,jeju,4,수집,공기질,습도,78.387,79.613,78.8774,315.387,4,0.782943165,0.613,,20190709,0,0,,
2019-07-09 0:00,1,jeju,4,수집,공기질,초미세먼지,14.551,20.449,17.4102,69.551,4,2.588242647,6.699,,20190709,0,0,,
2019-07-09 0:00,1,jeju,4,수집,공기질,온도,21.293,22.407,21.7486,86.893,4,0.713792687,0.5095,,20190709,0,0,,
2019-07-09 0:00,1,jeju,5,수집,공기질,습도,68.77,70.23,69.454,277.77,4,0.692820323,0.48,,20190709,0,0,,
2019-07-09 0:00,1,jeju,5,수집,공기질,초미세먼지,24.958,38.042,29.7416,118.958,4,4.972876431,24.7295,,20190709,0,0,,
2019-07-09 0:00,1,jeju,5,수집,공기질,온도,21.661,23.039,22.2472,88.861,4,0.800546688,0.640875,,20190709,0,0,,
2019-07-09 0:00,1,jeju,6,수집,공기질,습도,74.89,79.11,76.728,306.89,4,1.515750639,2.2975,,20190709,0,0,,
2019-07-09 0:00,1,jeju,6,수집,공기질,초미세먼지,4.612,16.388,11.4224,45.612,4,4.078970458,16.638,,20190709,0,0,,
2019-07-09 0:00,1,jeju,6,수집,공기질,온도,19.736,20.264,19.9372,79.736,4,0.302489669,0.0915,,20190709,0,0,,
2019-07-09 0:00,1,jeju,7,수집,공기질,습도,85.866,87.134,86.2232,344.866,4,0.5670097,0.3215,,20190709,0,0,,
2019-07-09 0:00,1,jeju,7,수집,공기질,초미세먼지,15.499,21.501,18.6498,74.499,4,2.046582517,4.1885,,20190709,0,0,,
2019-07-09 0:00,1,jeju,7,수집,공기질,온도,20.328,21.572,20.8606,83.328,4,0.757545378,0.573875,,20190709,0,0,,
2019-07-09 0:00,1,jeju,8,수집,공기질,습도,68.519,70.481,69.6538,278.519,4,0.817618493,0.6685,,20190709,0,0,,
2019-07-09 0:00,1,jeju,8,수집,공기질,초미세먼지,8.997,14.003,11.4994,45.997,4,1.803607496,3.253,,20190709,0,0,,
2019-07-09 0:00,1,jeju,8,수집,공기질,온도,17.332,18.568,17.8614,71.332,4,0.754900656,0.569875,,20190709,0,0,,
2019-07-09 0:00,1,jeju,9,수집,공기질,습도,95.566,96.434,95.9132,383.566,4,0.658786764,0.434,,20190709,0,0,,
2019-07-09 0:00,1,jeju,9,수집,공기질,초미세먼지,4.998,10.002,6.7496,26.998,4,1.920807122,3.6895,,20190709,0,0,,
2019-07-09 0:00,1,jeju,9,수집,공기질,온도,16.455,16.745,16.571,66.255,4,0.380788655,0.145,,20190709,0,0,,
2019-07-09 0:00,1,jeju,10,수집,공기질,습도,80.747,81.253,80.9494,323.747,4,0.502991054,0.253,,20190709,0,0,,
2019-07-09 0:00,1,jeju,10,수집,공기질,초미세먼지,17.648,21.352,19.6796,78.648,4,1.42811064,2.0395,,20190709,0,0,,
2019-07-09 0:00,1,jeju,10,수집,공기질,온도,21.57,22.63,21.994,87.87,4,0.728010989,0.53,,20190709,0,0,,
2019-07-09 0:00,1,jeju,11,수집,공기질,습도,82.539,84.461,83.4078,333.539,4,0.843208159,0.711,,20190709,0,0,,
2019-07-09 0:00,1,jeju,11,수집,공기질,초미세먼지,10.683,17.317,14.1866,56.683,4,2.450408129,6.0045,,20190709,0,0,,
2019-07-09 0:00,1,jeju,11,수집,공기질,온도,21.828,22.072,21.9356,87.728,4,0.272946881,0.0745,,20190709,0,0,,
2019-07-09 0:00,1,jeju,12,수집,공기질,습도,84.708,86.292,85.6916,342.708,4,0.692459385,0.4795,,20190709,0,0,,
2019-07-09 0:00,1,jeju,12,수집,공기질,초미세먼지,14.749,17.251,15.9498,63.749,4,0.866602562,0.751,,20190709,0,0,,
2019-07-09 0:00,1,jeju,12,수집,공기질,온도,21.588,22.812,22.0976,88.288,4,0.722495675,0.522,,20190709,0,0,,
2019-07-09 0:00,1,jeju,13,수집,공기질,습도,71.346,72.654,71.8692,287.346,4,0.808702665,0.654,,20190709,0,0,,
2019-07-09 0:00,1,jeju,13,수집,공기질,초미세먼지,18.304,35.696,28.1108,112.304,4,6.114204772,37.3835,,20190709,0,0,,
2019-07-09 0:00,1,jeju,13,수집,공기질,온도,21.749,22.051,21.8898,87.549,4,0.236643191,0.056,,20190709,0,0,,
2019-07-09 0:00,1,jeju,14,수집,공기질,습도,76.65,77.35,76.93,307.65,4,0.591607978,0.35,,20190709,0,0,,
2019-07-09 0:00,1,jeju,14,수집,공기질,초미세먼지,16.367,22.633,18.8734,75.367,4,2.032978111,4.133,,20190709,0,0,,
2019-07-09 0:00,1,jeju,14,수집,공기질,온도,21.71,22.49,22.022,88.01,4,0.6244998,0.39,,20190709,0,0,,
2019-07-09 0:00,1,jeju,15,수집,공기질,습도,78.511,79.489,78.9022,315.511,4,0.699285349,0.489,,20190709,0,0,,
2019-07-09 0:00,1,jeju,15,수집,공기질,초미세먼지,13.496,29.504,24.1492,96.496,4,6.015937167,36.1915,,20190709,0,0,,
2019-07-09 0:00,1,jeju,15,수집,공기질,온도,19.564,20.636,19.9928,79.864,4,0.732120209,0.536,,20190709,0,0,,
2019-07-09 0:00,1,jeju,16,수집,공기질,습도,78.598,79.402,78.9196,315.598,4,0.634034699,0.402,,20190709,0,0,,
2019-07-09 0:00,1,jeju,16,수집,공기질,초미세먼지,5.621,16.379,13.4242,53.621,4,4.373671227,19.129,,20190709,0,0,,
2019-07-09 0:00,1,jeju,16,수집,공기질,온도,22.194,22.806,22.4388,89.694,4,0.553172667,0.306,,20190709,0,0,,
2019-07-09 0:00,1,jeju,17,수집,공기질,습도,83.603,85.397,84.1706,336.603,4,0.764525997,0.5845,,20190709,0,0,,
2019-07-09 0:00,1,jeju,17,수집,공기질,초미세먼지,26.386,29.614,28.3772,113.386,4,1.167904106,1.364,,20190709,0,0,,
2019-07-09 0:00,1,jeju,17,수집,공기질,온도,21.161,21.839,21.4322,85.661,4,0.582237065,0.339,,20190709,0,0,,
2019-07-09 0:00,1,jeju,18,수집,공기질,습도,71.54,72.46,71.908,287.54,4,0.678232998,0.46,,20190709,0,0,,
2019-07-09 0:00,1,jeju,18,수집,공기질,초미세먼지,12.65,19.35,16.93,67.65,4,2.418677324,5.85,,20190709,0,0,,
2019-07-09 0:00,1,jeju,18,수집,공기질,온도,22.964,23.836,23.3128,93.164,4,0.660302961,0.436,,20190709,0,0,,
2019-07-09 0:00,1,jeju,19,수집,공기질,습도,87.781,88.219,87.9562,351.781,4,0.467974358,0.219,,20190709,0,0,,
2019-07-09 0:00,1,jeju,19,수집,공기질,초미세먼지,19.397,26.603,23.8794,95.397,4,2.470425065,6.103,,20190709,0,0,,
2019-07-09 0:00,1,jeju,19,수집,공기질,온도,20.464,21.636,20.9178,83.564,4,0.733399618,0.537875,,20190709,0,0,,
2019-07-09 0:00,1,jeju,20,수집,공기질,습도,78.492,79.508,78.8984,315.492,4,0.712741187,0.508,,20190709,0,0,,
2019-07-09 0:00,1,jeju,20,수집,공기질,초미세먼지,20.733,24.267,21.9466,87.733,4,1.329285522,1.767,,20190709,0,0,,
2019-07-09 0:00,1,jeju,20,수집,공기질,온도,21.181,21.819,21.4362,85.681,4,0.56480085,0.319,,20190709,0,0,,
2019-07-09 0:00,1,jeju,23,수집,공기질,습도,74.685,75.315,74.937,299.685,4,0.561248608,0.315,,20190709,0,0,,
2019-07-09 0:00,1,jeju,23,수집,공기질,초미세먼지,17.583,32.417,28.1666,112.583,4,5.966950645,35.6045,,20190709,0,0,,
2019-07-09 0:00,1,jeju,23,수집,공기질,온도,21.365,22.035,21.633,86.465,4,0.578791845,0.335,,20190709,0,0,,
2019-07-09 0:00,1,jeju,24,수집,공기질,습도,73.941,75.059,74.7382,298.941,4,0.496487663,0.2465,,20190709,0,0,,
2019-07-09 0:00,1,jeju,24,수집,공기질,초미세먼지,7.479,37.521,29.1458,116.479,4,12.29668655,151.2085,,20190709,0,0,,
2019-07-09 0:00,1,jeju,24,수집,공기질,온도,21.602,22.798,22.0804,88.202,4,0.773304597,0.598,,20190709,0,0,,
2019-07-09 0:00,1,jeju,25,수집,공기질,습도,73.649,74.351,73.9298,295.649,4,0.59245253,0.351,,20190709,0,0,,
2019-07-09 0:00,1,jeju,25,수집,공기질,초미세먼지,20.651,36.349,30.1802,120.651,4,5.791070713,33.5365,,20190709,0,0,,
2019-07-09 0:00,1,jeju,25,수집,공기질,온도,21.669,22.531,22.0138,87.969,4,0.656505902,0.431,,20190709,0,0,,
2019-07-09 0:00,1,jeju,26,수집,공기질,습도,75.77,76.23,75.954,303.77,4,0.479583152,0.23,,20190709,0,0,,
2019-07-09 0:00,1,jeju,26,수집,공기질,초미세먼지,21.578,22.422,21.9156,87.578,4,0.649615271,0.422,,20190709,0,0,,
2019-07-09 0:00,1,jeju,26,수집,공기질,온도,21.833,21.967,21.8866,87.533,4,0.258843582,0.067,,20190709,0,0,,
2019-07-09 0:00,1,jeju,27,수집,공기질,습도,88.866,90.134,89.4732,357.866,4,0.619677335,0.384,,20190709,0,0,,
