0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-10-02 0:00,1,jeju,14,수집,공기질,습도,90.496,91.504,90.8992,363.496,4,0.709929574,0.504,,20191002,0,0,,
2019-10-02 0:00,1,jeju,14,수집,공기질,초미세먼지,2.451,5.549,3.8902,15.451,4,1.02420701,1.049,,20191002,0,0,,
2019-10-02 0:00,1,jeju,14,수집,공기질,온도,20.455,21.045,20.701,82.755,4,0.497493719,0.2475,,20191002,0,0,,
2019-10-02 0:00,1,jeju,17,수집,공기질,습도,94.303,96.697,95.1106,380.303,4,0.940478602,0.8845,,20191002,0,0,,
2019-10-02 0:00,1,jeju,17,수집,공기질,초미세먼지,6.77,12.23,9.204,36.77,4,1.848648155,3.4175,,20191002,0,0,,
2019-10-02 0:00,1,jeju,17,수집,공기질,온도,20.283,21.617,20.8016,83.083,4,0.786686087,0.618875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,18,수집,공기질,습도,85.714,86.286,85.9428,343.714,4,0.534789678,0.286,,20191002,0,0,,
2019-10-02 0:00,1,jeju,18,수집,공기질,초미세먼지,1.332,3.668,2.1164,8.332,4,0.92493243,0.8555,,20191002,0,0,,
2019-10-02 0:00,1,jeju,18,수집,공기질,온도,22.029,23.371,22.5658,90.129,4,0.819145897,0.671,,20191002,0,0,,
2019-10-02 0:00,1,jeju,19,수집,공기질,습도,98.647,99.353,98.9294,395.647,4,0.594138031,0.353,,20191002,0,0,,
2019-10-02 0:00,1,jeju,19,수집,공기질,초미세먼지,2.384,8.616,4.3768,17.384,4,2.205901176,4.866,,20191002,0,0,,
2019-10-02 0:00,1,jeju,19,수집,공기질,온도,20.075,20.425,20.225,80.875,4,0.357071421,0.1275,,20191002,0,0,,
2019-10-02 0:00,1,jeju,20,수집,공기질,습도,87.902,89.098,88.4804,353.902,4,0.589915248,0.348,,20191002,0,0,,
2019-10-02 0:00,1,jeju,20,수집,공기질,초미세먼지,2.45,4.55,3.14,12.45,4,0.858778202,0.7375,,20191002,0,0,,
2019-10-02 0:00,1,jeju,20,수집,공기질,온도,20.259,21.041,20.5568,82.159,4,0.585555292,0.342875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,21,수집,공기질,습도,88.622,89.378,88.9244,355.622,4,0.614817046,0.378,,20191002,0,0,,
2019-10-02 0:00,1,jeju,21,수집,공기질,초미세먼지,1.401,2.599,1.8802,7.401,4,0.773950903,0.599,,20191002,0,0,,
2019-10-02 0:00,1,jeju,21,수집,공기질,온도,20.39,20.71,20.503,81.99,4,0.334477204,0.111875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,23,수집,공기질,습도,94.961,95.039,94.9922,379.961,4,0.197484177,0.039,,20191002,0,0,,
2019-10-02 0:00,1,jeju,23,수집,공기질,초미세먼지,2.307,4.693,3.3614,13.307,4,0.971081871,0.943,,20191002,0,0,,
2019-10-02 0:00,1,jeju,23,수집,공기질,온도,20.197,21.303,20.6244,82.397,4,0.710545565,0.504875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,24,수집,공기질,습도,86.345,87.655,86.869,347.345,4,0.809320703,0.655,,20191002,0,0,,
2019-10-02 0:00,1,jeju,24,수집,공기질,초미세먼지,3.374,6.626,5.1248,20.374,4,1.146080276,1.3135,,20191002,0,0,,
2019-10-02 0:00,1,jeju,24,수집,공기질,온도,20.963,21.337,21.0976,84.363,4,0.372659362,0.138875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,25,수집,공기질,습도,85.442,86.558,85.8884,343.442,4,0.746993976,0.558,,20191002,0,0,,
2019-10-02 0:00,1,jeju,25,수집,공기질,초미세먼지,3.983,6.017,4.9966,19.983,4,1.008464179,1.017,,20191002,0,0,,
2019-10-02 0:00,1,jeju,25,수집,공기질,온도,20.456,21.844,21.0212,83.956,4,0.804052237,0.6465,,20191002,0,0,,
2019-10-02 0:00,1,jeju,26,수집,공기질,습도,86.338,88.662,87.3676,349.338,4,0.954986911,0.912,,20191002,0,0,,
2019-10-02 0:00,1,jeju,26,수집,공기질,초미세먼지,1.769,2.231,1.9538,7.769,4,0.480624594,0.231,,20191002,0,0,,
2019-10-02 0:00,1,jeju,26,수집,공기질,온도,20.879,21.121,20.9758,83.879,4,0.347850543,0.121,,20191002,0,0,,
2019-10-02 0:00,1,jeju,27,수집,공기질,습도,87.551,88.449,87.9102,351.551,4,0.670074623,0.449,,20191002,0,0,,
2019-10-02 0:00,1,jeju,27,수집,공기질,초미세먼지,3.831,5.169,4.4662,17.831,4,0.647302093,0.419,,20191002,0,0,,
2019-10-02 0:00,1,jeju,27,수집,공기질,온도,21.19,22.11,21.568,86.19,4,0.642261629,0.4125,,20191002,0,0,,
2019-10-02 0:00,1,jeju,29,수집,공기질,초미세먼지,12.907,31.093,20.4814,81.907,4,7.130427757,50.843,,20191002,0,0,,
2019-10-02 0:00,1,jeju,31,수집,공기질,습도,91.961,93.039,92.4922,369.961,4,0.537587202,0.289,,20191002,0,0,,
2019-10-02 0:00,1,jeju,31,수집,공기질,초미세먼지,12.84,13.16,12.968,38.84,3,0.4,0.16,,20191002,0,0,,
2019-10-02 0:00,1,jeju,31,수집,공기질,온도,19.795,20.105,19.954,79.795,4,0.326917421,0.106875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,33,수집,공기질,습도,89.433,90.567,89.8866,359.433,4,0.752994024,0.567,,20191002,0,0,,
2019-10-02 0:00,1,jeju,33,수집,공기질,초미세먼지,9.422,10.578,9.8844,39.422,4,0.760263112,0.578,,20191002,0,0,,
2019-10-02 0:00,1,jeju,33,수집,공기질,온도,20.247,21.353,20.6894,82.647,4,0.743639698,0.553,,20191002,0,0,,
2019-10-02 0:00,1,jeju,34,수집,공기질,습도,97.427,98.573,97.8854,391.427,4,0.756967635,0.573,,20191002,0,0,,
2019-10-02 0:00,1,jeju,34,수집,공기질,초미세먼지,13.835,16.165,14.467,57.835,4,0.956556323,0.915,,20191002,0,0,,
2019-10-02 0:00,1,jeju,34,수집,공기질,온도,20.061,20.939,20.4122,81.561,4,0.662570751,0.439,,20191002,0,0,,
2019-10-02 0:00,1,jeju,35,수집,공기질,습도,97.513,98.487,97.9026,391.513,4,0.697853853,0.487,,20191002,0,0,,
2019-10-02 0:00,1,jeju,35,수집,공기질,초미세먼지,8.91,26.09,17.982,71.91,4,6.292058487,39.59,,20191002,0,0,,
2019-10-02 0:00,1,jeju,35,수집,공기질,온도,16.667,17.033,16.8234,67.267,4,0.368103246,0.1355,,20191002,0,0,,
2019-10-02 0:00,1,jeju,36,수집,공기질,습도,95.848,96.152,95.9696,383.848,4,0.389871774,0.152,,20191002,0,0,,
2019-10-02 0:00,1,jeju,36,수집,공기질,초미세먼지,10.946,15.054,13.9892,55.946,4,1.747569741,3.054,,20191002,0,0,,
2019-10-02 0:00,1,jeju,36,수집,공기질,온도,19.176,19.424,19.2752,77.076,4,0.352136337,0.124,,20191002,0,0,,
2019-10-02 0:00,1,jeju,37,수집,공기질,습도,93.668,95.332,94.6836,378.668,4,0.720763484,0.5195,,20191002,0,0,,
2019-10-02 0:00,1,jeju,37,수집,공기질,초미세먼지,18.703,27.297,23.1906,92.703,4,2.912816506,8.4845,,20191002,0,0,,
2019-10-02 0:00,1,jeju,37,수집,공기질,온도,18.709,19.191,18.8868,75.509,4,0.439175364,0.192875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,38,수집,공기질,습도,97.334,98.666,97.8668,391.334,4,0.816088231,0.666,,20191002,0,0,,
2019-10-02 0:00,1,jeju,38,수집,공기질,초미세먼지,20.744,26.256,23.6988,94.744,4,1.985824766,3.9435,,20191002,0,0,,
2019-10-02 0:00,1,jeju,38,수집,공기질,온도,19.807,20.193,19.9614,79.807,4,0.439317653,0.193,,20191002,0,0,,
2019-10-02 0:00,1,jeju,39,수집,공기질,습도,91.861,92.139,91.9722,367.861,4,0.372827038,0.139,,20191002,0,0,,
2019-10-02 0:00,1,jeju,39,수집,공기질,초미세먼지,40.316,64.684,48.3632,193.316,4,9.270059331,85.934,,20191002,0,0,,
2019-10-02 0:00,1,jeju,39,수집,공기질,온도,20.585,21.115,20.782,83.085,4,0.4656984,0.216875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,40,수집,공기질,습도,89.941,90.059,89.9882,359.941,4,0.242899156,0.059,,20191002,0,0,,
2019-10-02 0:00,1,jeju,40,수집,공기질,초미세먼지,5.923,14.077,9.9846,39.923,4,2.928651567,8.577,,20191002,0,0,,
2019-10-02 0:00,1,jeju,40,수집,공기질,온도,20.577,20.823,20.6754,82.677,4,0.350713558,0.123,,20191002,0,0,,
2019-10-02 0:00,1,jeju,42,수집,공기질,습도,99.776,100.224,99.9552,299.776,3,0.473286383,0.224,,20191002,0,0,,
2019-10-02 0:00,1,jeju,42,수집,공기질,초미세먼지,23.319,38.681,30.53046667,91.319,3,5.793952786,33.56988889,,20191002,0,0,,
2019-10-02 0:00,1,jeju,42,수집,공기질,온도,26.184,26.616,26.3568,78.984,3,0.464758002,0.216,,20191002,0,0,,
2019-10-02 0:00,1,jeju,43,수집,공기질,습도,90.518,91.482,90.9036,363.518,4,0.694262198,0.482,,20191002,0,0,,
2019-10-02 0:00,1,jeju,43,수집,공기질,초미세먼지,14.725,18.275,15.945,63.725,4,1.332291259,1.775,,20191002,0,0,,
2019-10-02 0:00,1,jeju,43,수집,공기질,온도,20.656,20.944,20.7712,83.056,4,0.379473319,0.144,,20191002,0,0,,
2019-10-02 0:00,1,jeju,44,수집,공기질,습도,88.751,89.249,88.9502,355.751,4,0.498998998,0.249,,20191002,0,0,,
2019-10-02 0:00,1,jeju,44,수집,공기질,초미세먼지,7.488,15.512,10.8976,43.488,4,3.164174458,10.012,,20191002,0,0,,
2019-10-02 0:00,1,jeju,44,수집,공기질,온도,20.352,21.348,20.7354,82.852,4,0.670727217,0.449875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,45,수집,공기질,습도,95.85,96.15,95.97,287.85,3,0.387298335,0.15,,20191002,0,0,,
2019-10-02 0:00,1,jeju,45,수집,공기질,초미세먼지,19.969,24.031,21.32713333,63.969,3,1.89382036,3.586555556,,20191002,0,0,,
2019-10-02 0:00,1,jeju,45,수집,공기질,온도,17.63,18.57,18.006,53.83,3,0.68556546,0.47,,20191002,0,0,,
2019-10-02 0:00,1,jeju,46,수집,공기질,습도,94.94,95.06,94.988,379.94,4,0.244948974,0.06,,20191002,0,0,,
2019-10-02 0:00,1,jeju,46,수집,공기질,초미세먼지,7.683,12.317,10.9366,43.683,4,1.821263298,3.317,,20191002,0,0,,
2019-10-02 0:00,1,jeju,46,수집,공기질,온도,20.234,20.366,20.2868,81.134,4,0.256904652,0.066,,20191002,0,0,,
2019-10-02 0:00,1,jeju,47,수집,공기질,습도,99.928,100.072,99.9856,399.928,4,0.268328157,0.072,,20191002,0,0,,
2019-10-02 0:00,1,jeju,47,수집,공기질,초미세먼지,9.413,13.587,11.1326,44.413,4,1.3321036,1.7745,,20191002,0,0,,
2019-10-02 0:00,1,jeju,47,수집,공기질,온도,19.604,20.796,20.0808,80.204,4,0.772010363,0.596,,20191002,0,0,,
2019-10-02 0:00,1,jeju,49,수집,공기질,습도,90.757,91.243,90.9514,363.757,4,0.492950302,0.243,,20191002,0,0,,
2019-10-02 0:00,1,jeju,49,수집,공기질,초미세먼지,12.972,23.028,18.7444,74.972,4,3.770344812,14.2155,,20191002,0,0,,
2019-10-02 0:00,1,jeju,49,수집,공기질,온도,20.234,21.066,20.6018,82.334,4,0.606526999,0.367875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,50,수집,공기질,습도,91.415,92.585,91.883,367.415,4,0.764852927,0.585,,20191002,0,0,,
2019-10-02 0:00,1,jeju,50,수집,공기질,초미세먼지,17.424,33.576,27.3848,109.424,4,5.81601238,33.826,,20191002,0,0,,
2019-10-02 0:00,1,jeju,50,수집,공기질,온도,20.765,20.835,20.793,83.165,4,0.187082869,0.035,,20191002,0,0,,
2019-10-02 0:00,1,jeju,52,수집,공기질,습도,87.514,88.486,87.9028,351.514,4,0.697137002,0.486,,20191002,0,0,,
2019-10-02 0:00,1,jeju,52,수집,공기질,초미세먼지,12.384,27.616,20.8768,83.384,4,5.302452263,28.116,,20191002,0,0,,
2019-10-02 0:00,1,jeju,52,수집,공기질,온도,20.138,21.062,20.5076,81.938,4,0.679705819,0.462,,20191002,0,0,,
2019-10-02 0:00,1,jeju,53,수집,공기질,습도,92.455,93.545,92.891,371.455,4,0.738241153,0.545,,20191002,0,0,,
2019-10-02 0:00,1,jeju,53,수집,공기질,초미세먼지,12.984,27.016,18.7468,74.984,4,5.118935436,26.2035,,20191002,0,0,,
2019-10-02 0:00,1,jeju,53,수집,공기질,온도,19.655,20.745,20.091,80.255,4,0.738241153,0.545,,20191002,0,0,,
2019-10-02 0:00,1,jeju,54,수집,공기질,습도,90.673,91.327,90.9346,363.673,4,0.571839138,0.327,,20191002,0,0,,
2019-10-02 0:00,1,jeju,54,수집,공기질,초미세먼지,15.865,26.135,19.723,78.865,4,4.162030754,17.3225,,20191002,0,0,,
2019-10-02 0:00,1,jeju,54,수집,공기질,온도,19.997,20.903,20.3944,81.497,4,0.636297886,0.404875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,55,수집,공기질,습도,91.971,92.029,91.9942,367.971,4,0.170293864,0.029,,20191002,0,0,,
2019-10-02 0:00,1,jeju,55,수집,공기질,초미세먼지,18.61,24.39,22.172,88.61,4,2.13950929,4.5775,,20191002,0,0,,
2019-10-02 0:00,1,jeju,55,수집,공기질,온도,19.731,21.169,20.3412,81.231,4,0.819069594,0.670875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,56,수집,공기질,습도,89.861,90.139,89.9722,359.861,4,0.372827038,0.139,,20191002,0,0,,
2019-10-02 0:00,1,jeju,56,수집,공기질,초미세먼지,1.836,3.164,2.4672,9.836,4,0.643428318,0.414,,20191002,0,0,,
2019-10-02 0:00,1,jeju,56,수집,공기질,온도,20.279,20.921,20.5358,82.079,4,0.566568619,0.321,,20191002,0,0,,
2019-10-02 0:00,1,jeju,57,수집,공기질,습도,93.381,94.619,93.8762,375.381,4,0.786765531,0.619,,20191002,0,0,,
2019-10-02 0:00,1,jeju,57,수집,공기질,초미세먼지,32.528,33.472,32.9056,131.528,4,0.687022561,0.472,,20191002,0,0,,
2019-10-02 0:00,1,jeju,57,수집,공기질,온도,19.987,20.813,20.3174,81.187,4,0.642650761,0.413,,20191002,0,0,,
2019-10-02 0:00,1,jeju,58,수집,공기질,습도,93.883,94.117,93.9766,375.883,4,0.342052628,0.117,,20191002,0,0,,
2019-10-02 0:00,1,jeju,58,수집,공기질,초미세먼지,15.579,23.421,19.1658,76.579,4,3.332941644,11.1085,,20191002,0,0,,
2019-10-02 0:00,1,jeju,58,수집,공기질,온도,19.679,20.121,19.8558,79.379,4,0.470106371,0.221,,20191002,0,0,,
2019-10-02 0:00,1,jeju,59,수집,공기질,습도,93.537,94.463,93.9074,375.537,4,0.680441033,0.463,,20191002,0,0,,
2019-10-02 0:00,1,jeju,59,수집,공기질,초미세먼지,18.784,28.216,23.4568,93.784,4,3.669604883,13.466,,20191002,0,0,,
2019-10-02 0:00,1,jeju,59,수집,공기질,온도,18.982,20.318,19.5014,77.882,4,0.787321408,0.619875,,20191002,0,0,,
2019-10-02 0:00,1,jeju,60,수집,공기질,습도,92.387,93.613,92.8774,371.387,4,0.782943165,0.613,,20191002,0,0,,
2019-10-02 0:00,1,jeju,60,수집,공기질,초미세먼지,16.511,35.489,29.1522,116.511,4,7.188636867,51.6765,,20191002,0,0,,
2019-10-02 0:00,1,jeju,60,수집,공기질,온도,19.709,20.891,20.1818,80.609,4,0.768765244,0.591,,20191002,0,0,,
2019-10-02 0:00,1,jeju,61,수집,공기질,습도,94.752,96.248,95.4504,381.752,4,0.705691151,0.498,,20191002,0,0,,
2019-10-02 0:00,1,jeju,61,수집,공기질,초미세먼지,10.341,12.659,11.6182,46.341,4,0.920054346,0.8465,,20191002,0,0,,
2019-10-02 0:00,1,jeju,61,수집,공기질,온도,20.261,20.739,20.4522,81.761,4,0.488876262,0.239,,20191002,0,0,,
2019-10-02 0:00,1,jeju,62,수집,공기질,습도,89.707,90.293,89.9414,359.707,4,0.541294744,0.293,,20191002,0,0,,
2019-10-02 0:00,1,jeju,62,수집,공기질,초미세먼지,2.516,3.484,2.9032,11.516,4,0.695701085,0.484,,20191002,0,0,,
2019-10-02 0:00,1,jeju,62,수집,공기질,온도,21.348,22.452,21.7896,87.048,4,0.742967025,0.552,,20191002,0,0,,
2019-10-02 0:00,1,jeju,65,수집,공기질,습도,90.406,91.594,90.8812,454.406,5,0.770713955,0.594,,20191002,0,0,,
2019-10-02 0:00,1,jeju,65,수집,공기질,초미세먼지,7.996,18.004,12.5992,62.996,5,3.878659562,15.044,,20191002,0,0,,
2019-10-02 0:00,1,jeju,65,수집,공기질,온도,20.144,20.256,20.1888,100.944,5,0.236643191,0.056,,20191002,0,0,,
2019-10-02 0:00,1,jeju,66,수집,공기질,습도,96.531,97.469,96.9062,484.531,5,0.684835747,0.469,,20191002,0,0,,
2019-10-02 0:00,1,jeju,66,수집,공기질,초미세먼지,32.753,52.247,44.4506,177.753,4,7.24548135,52.497,,20191002,0,0,,
2019-10-02 0:00,1,jeju,66,수집,공기질,온도,21.414,22.986,22.0828,110.414,5,0.778460018,0.606,,20191002,0,0,,
2019-10-02 0:00,1,jeju,67,수집,공기질,습도,88.507,89.493,88.9014,444.507,5,0.702139587,0.493,,20191002,0,0,,
2019-10-02 0:00,1,jeju,67,수집,공기질,초미세먼지,1.41,15.59,4.882,24.41,5,5.117616633,26.19,,20191002,0,0,,
2019-10-02 0:00,1,jeju,67,수집,공기질,온도,20.153,20.647,20.3506,101.753,5,0.496990946,0.247,,20191002,0,0,,
2019-10-02 0:00,1,jeju,68,수집,공기질,습도,87.466,88.534,87.8932,439.466,5,0.730753036,0.534,,20191002,0,0,,
2019-10-02 0:00,1,jeju,68,수집,공기질,초미세먼지,0.934,8.066,2.3868,11.934,5,2.811761014,7.906,,20191002,0,0,,
2019-10-02 0:00,1,jeju,68,수집,공기질,온도,21.463,22.737,21.9726,109.863,5,0.798122798,0.637,,20191002,0,0,,
2019-10-02 0:00,1,jeju,69,수집,공기질,습도,91.964,92.036,91.9928,459.964,5,0.18973666,0.036,,20191002,0,0,,
2019-10-02 0:00,1,jeju,69,수집,공기질,초미세먼지,47.478,58.522,53.6956,268.478,5,4.458923637,19.882,,20191002,0,0,,
2019-10-02 0:00,1,jeju,69,수집,공기질,온도,21.665,21.835,21.753,108.765,5,0.193390796,0.0374,,20191002,0,0,,
2019-10-02 8:00,1,jeju,39,수집,공기질,습도,93.731,94.269,93.9462,469.731,5,0.518652099,0.269,,20191002,8,0,,
2019-10-02 8:00,1,jeju,2,수집,공기질,습도,91.976,93.024,92.3952,461.976,5,0.513809303,0.264,,20191002,8,0,,
2019-10-02 8:00,1,jeju,2,수집,공기질,초미세먼지,10.434,14.566,11.6368,46.434,4,1.501166213,2.2535,,20191002,8,0,,
2019-10-02 8:00,1,jeju,2,수집,공기질,온도,23.33,23.87,23.546,117.73,5,0.519615242,0.27,,20191002,8,0,,
2019-10-02 8:00,1,jeju,3,수집,공기질,습도,94.662,95.338,94.9324,379.662,4,0.581377674,0.338,,20191002,8,0,,
2019-10-02 8:00,1,jeju,3,수집,공기질,초미세먼지,7.316,12.684,9.6132,38.316,4,1.694550088,2.8715,,20191002,8,0,,
2019-10-02 8:00,1,jeju,3,수집,공기질,온도,22.798,23.302,22.9846,91.898,4,0.451525193,0.203875,,20191002,8,0,,
2019-10-02 8:00,1,jeju,4,수집,공기질,습도,93.843,94.157,93.9686,375.843,4,0.396232255,0.157,,20191002,8,0,,
2019-10-02 8:00,1,jeju,4,수집,공기질,초미세먼지,8.696,12.304,10.6892,42.696,4,1.411205159,1.9915,,20191002,8,0,,
2019-10-02 8:00,1,jeju,4,수집,공기질,온도,23.096,23.604,23.2842,93.096,4,0.453734504,0.205875,,20191002,8,0,,
2019-10-02 8:00,1,jeju,5,수집,공기질,습도,83.674,85.326,84.6848,338.674,4,0.716589143,0.5135,,20191002,8,0,,
2019-10-02 8:00,1,jeju,5,수집,공기질,초미세먼지,4.828,5.172,4.9656,19.828,4,0.414728827,0.172,,20191002,8,0,,
2019-10-02 8:00,1,jeju,5,수집,공기질,온도,24.905,25.895,25.301,101.105,4,0.703562364,0.495,,20191002,8,0,,
2019-10-02 8:00,1,jeju,6,수집,공기질,습도,88.655,90.345,89.331,446.655,5,0.764852927,0.585,,20191002,8,0,,
2019-10-02 8:00,1,jeju,6,수집,공기질,초미세먼지,12.929,42.071,32.9858,131.929,4,11.68635957,136.571,,20191002,8,0,,
2019-10-02 8:00,1,jeju,6,수집,공기질,온도,22.023,23.377,22.5846,112.923,5,0.764852927,0.585,,20191002,8,0,,
2019-10-02 8:00,1,jeju,7,수집,공기질,습도,95.925,96.075,95.985,479.925,5,0.273861279,0.075,,20191002,8,0,,
2019-10-02 8:00,1,jeju,7,수집,공기질,초미세먼지,8.463,13.537,11.1426,44.463,4,1.92989637,3.7245,,20191002,8,0,,
2019-10-02 8:00,1,jeju,7,수집,공기질,온도,22.368,22.832,22.5536,112.768,5,0.481663783,0.232,,20191002,8,0,,
2019-10-02 8:00,1,jeju,8,수집,공기질,습도,87.546,89.454,88.4092,353.546,4,0.839047079,0.704,,20191002,8,0,,
2019-10-02 8:00,1,jeju,8,수집,공기질,초미세먼지,20.42,32.58,28.134,112.42,4,4.557137259,20.7675,,20191002,8,0,,
2019-10-02 8:00,1,jeju,8,수집,공기질,온도,18.983,20.317,19.5516,78.083,4,0.786686087,0.618875,,20191002,8,0,,
2019-10-02 8:00,1,jeju,9,수집,공기질,습도,99.846,100.154,99.9692,399.846,4,0.392428337,0.154,,20191002,8,0,,
2019-10-02 8:00,1,jeju,9,수집,공기질,초미세먼지,5.416,13.584,9.1332,36.416,4,2.696571898,7.2715,,20191002,8,0,,
2019-10-02 8:00,1,jeju,9,수집,공기질,온도,18.446,19.854,19.0192,75.946,4,0.810246876,0.6565,,20191002,8,0,,
2019-10-02 8:00,1,jeju,10,수집,공기질,습도,88.883,90.117,89.7266,358.883,4,0.551815186,0.3045,,20191002,8,0,,
2019-10-02 8:00,1,jeju,10,수집,공기질,초미세먼지,0.855,6.145,2.221,8.855,4,2.198294794,4.8325,,20191002,8,0,,
2019-10-02 8:00,1,jeju,10,수집,공기질,온도,23.468,24.932,24.1936,96.668,4,0.749666593,0.562,,20191002,8,0,,
2019-10-02 8:00,1,jeju,11,수집,공기질,습도,90.908,92.092,91.7316,366.908,4,0.528677596,0.2795,,20191002,8,0,,
2019-10-02 8:00,1,jeju,11,수집,공기질,초미세먼지,2.992,4.008,3.2484,12.992,4,0.442153819,0.1955,,20191002,8,0,,
2019-10-02 8:00,1,jeju,11,수집,공기질,온도,23.922,25.178,24.4094,97.522,4,0.76149524,0.579875,,20191002,8,0,,
2019-10-02 8:00,1,jeju,12,수집,공기질,초미세먼지,24.353,29.647,26.3706,105.353,4,1.843095223,3.397,,20191002,8,0,,
2019-10-02 8:00,1,jeju,13,수집,공기질,습도,93.442,94.558,93.8884,469.442,5,0.746993976,0.558,,20191002,8,0,,
2019-10-02 8:00,1,jeju,13,수집,공기질,초미세먼지,18.522,26.478,22.4044,89.522,4,2.779928057,7.728,,20191002,8,0,,
2019-10-02 8:00,1,jeju,13,수집,공기질,온도,23.012,23.988,23.4224,117.112,5,0.626099034,0.392,,20191002,8,0,,
2019-10-02 8:00,1,jeju,14,수집,공기질,습도,94.902,95.098,94.9804,474.902,5,0.313049517,0.098,,20191002,8,0,,
2019-10-02 8:00,1,jeju,14,수집,공기질,초미세먼지,12.743,17.257,14.9486,59.743,4,1.502331521,2.257,,20191002,8,0,,
2019-10-02 8:00,1,jeju,14,수집,공기질,온도,23.988,24.712,24.2576,121.288,5,0.56,0.3136,,20191002,8,0,,
2019-10-02 8:00,1,jeju,17,수집,공기질,습도,97.667,99.333,98.1334,490.667,5,0.702139587,0.493,,20191002,8,0,,
2019-10-02 8:00,1,jeju,17,수집,공기질,초미세먼지,11.895,13.105,12.479,49.895,4,0.595818764,0.355,,20191002,8,0,,
2019-10-02 8:00,1,jeju,17,수집,공기질,온도,23.487,25.413,24.3974,121.987,5,0.821340368,0.6746,,20191002,8,0,,
2019-10-02 8:00,1,jeju,18,수집,공기질,습도,87.765,88.235,87.953,439.765,5,0.484767986,0.235,,20191002,8,0,,
2019-10-02 8:00,1,jeju,18,수집,공기질,초미세먼지,12.497,17.503,14.6494,58.497,4,1.640274367,2.6905,,20191002,8,0,,
2019-10-02 8:00,1,jeju,18,수집,공기질,온도,25.345,26.355,25.789,128.945,5,0.675721836,0.4566,,20191002,8,0,,
2019-10-02 8:00,1,jeju,19,수집,공기질,습도,96.685,99.315,97.737,488.685,5,0.935414347,0.875,,20191002,8,0,,
2019-10-02 8:00,1,jeju,19,수집,공기질,초미세먼지,9.629,13.371,11.4258,45.629,4,1.273184983,1.621,,20191002,8,0,,
2019-10-02 8:00,1,jeju,19,수집,공기질,온도,23.751,25.349,24.4102,122.051,5,0.812034482,0.6594,,20191002,8,0,,
2019-10-02 8:00,1,jeju,20,수집,공기질,습도,93.902,94.098,93.9804,469.902,5,0.313049517,0.098,,20191002,8,0,,
2019-10-02 8:00,1,jeju,20,수집,공기질,초미세먼지,13.326,16.674,14.6152,58.326,4,1.166833321,1.3615,,20191002,8,0,,
2019-10-02 8:00,1,jeju,20,수집,공기질,온도,23.106,24.694,23.7412,118.706,5,0.836420947,0.6996,,20191002,8,0,,
2019-10-02 8:00,1,jeju,21,수집,공기질,습도,93.634,94.366,93.9268,375.634,4,0.604979338,0.366,,20191002,8,0,,
2019-10-02 8:00,1,jeju,21,수집,공기질,초미세먼지,1.77,2.23,1.954,7.77,4,0.479583152,0.23,,20191002,8,0,,
2019-10-02 8:00,1,jeju,21,수집,공기질,온도,23.6,23.9,23.73,94.9,4,0.320156212,0.1025,,20191002,8,0,,
2019-10-02 8:00,1,jeju,23,수집,공기질,습도,98.439,99.561,98.8878,494.439,5,0.748999332,0.561,,20191002,8,0,,
2019-10-02 8:00,1,jeju,23,수집,공기질,초미세먼지,11.708,15.292,13.4416,53.708,4,1.241772926,1.542,,20191002,8,0,,
2019-10-02 8:00,1,jeju,23,수집,공기질,온도,23.283,24.617,23.8166,119.083,5,0.787019695,0.6194,,20191002,8,0,,
2019-10-02 8:00,1,jeju,24,수집,공기질,습도,89.624,90.376,89.9248,449.624,5,0.613188389,0.376,,20191002,8,0,,
2019-10-02 8:00,1,jeju,24,수집,공기질,초미세먼지,20.532,25.468,22.9064,91.532,4,1.722788437,2.968,,20191002,8,0,,
2019-10-02 8:00,1,jeju,24,수집,공기질,온도,24.278,25.022,24.5556,122.778,5,0.568858506,0.3236,,20191002,8,0,,
2019-10-02 8:00,1,jeju,25,수집,공기질,습도,89.946,91.054,90.1892,450.946,5,0.46260134,0.214,,20191002,8,0,,
2019-10-02 8:00,1,jeju,25,수집,공기질,초미세먼지,21.454,24.546,22.8908,91.454,4,1.022741414,1.046,,20191002,8,0,,
2019-10-02 8:00,1,jeju,25,수집,공기질,온도,23.728,24.972,24.2656,121.328,5,0.757363849,0.5736,,20191002,8,0,,
2019-10-02 8:00,1,jeju,26,수집,공기질,습도,91.809,92.191,91.9618,367.809,4,0.437035468,0.191,,20191002,8,0,,
2019-10-02 8:00,1,jeju,26,수집,공기질,초미세먼지,9.933,14.067,11.9866,35.933,3,1.653380376,2.733666667,,20191002,8,0,,
