0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-08-18 0:00,1,jeju,4,수집,공기질,습도,55.475,57.525,56.095,280.475,5,0.827647268,0.685,,20190818,0,0,,
2019-08-18 0:00,1,jeju,4,수집,공기질,초미세먼지,9.547,29.453,18.5094,92.547,5,6.220369764,38.693,,20190818,0,0,,
2019-08-18 0:00,1,jeju,4,수집,공기질,온도,28.017,28.383,28.1634,140.817,5,0.427784993,0.183,,20190818,0,0,,
2019-08-18 0:00,1,jeju,5,수집,공기질,습도,68.878,69.122,68.9756,344.878,5,0.349284984,0.122,,20190818,0,0,,
2019-08-18 0:00,1,jeju,5,수집,공기질,초미세먼지,2.493,13.507,9.6986,48.493,5,3.723842102,13.867,,20190818,0,0,,
2019-08-18 0:00,1,jeju,5,수집,공기질,온도,27.866,28.234,28.0332,140.166,5,0.369323706,0.1364,,20190818,0,0,,
2019-08-18 0:00,1,jeju,6,수집,공기질,습도,83.544,84.456,83.9088,419.544,5,0.675277721,0.456,,20190818,0,0,,
2019-08-18 0:00,1,jeju,6,수집,공기질,초미세먼지,37.508,47.492,42.1016,210.508,5,3.138789576,9.852,,20190818,0,0,,
2019-08-18 0:00,1,jeju,6,수집,공기질,온도,23.571,24.229,23.8342,119.171,5,0.573585216,0.329,,20190818,0,0,,
2019-08-18 0:00,1,jeju,7,수집,공기질,습도,86.7,88.3,87.54,437.7,5,0.734846923,0.54,,20190818,0,0,,
2019-08-18 0:00,1,jeju,7,수집,공기질,초미세먼지,6.815,11.185,9.363,46.815,5,1.680773631,2.825,,20190818,0,0,,
2019-08-18 0:00,1,jeju,7,수집,공기질,온도,25.057,25.443,25.2314,126.157,5,0.381313519,0.1454,,20190818,0,0,,
2019-08-18 0:00,1,jeju,8,수집,공기질,습도,43.666,47.334,45.3332,226.666,5,1.331915913,1.774,,20190818,0,0,,
2019-08-18 0:00,1,jeju,8,수집,공기질,초미세먼지,24.682,36.318,30.1364,150.682,5,3.908708227,15.278,,20190818,0,0,,
2019-08-18 0:00,1,jeju,8,수집,공기질,온도,20.118,20.282,20.1836,100.918,5,0.286356421,0.082,,20190818,0,0,,
2019-08-18 0:00,1,jeju,9,수집,공기질,습도,94.703,96.297,95.1406,475.703,5,0.676017751,0.457,,20190818,0,0,,
2019-08-18 0:00,1,jeju,9,수집,공기질,초미세먼지,12.435,18.565,15.287,76.435,5,2.36748812,5.605,,20190818,0,0,,
2019-08-18 0:00,1,jeju,9,수집,공기질,온도,18.419,19.681,18.9438,94.719,5,0.763806258,0.5834,,20190818,0,0,,
2019-08-18 0:00,1,jeju,10,수집,공기질,습도,72.657,73.343,72.9314,364.657,5,0.585662019,0.343,,20190818,0,0,,
2019-08-18 0:00,1,jeju,10,수집,공기질,초미세먼지,4.361,9.639,6.6722,33.361,5,1.548870556,2.399,,20190818,0,0,,
2019-08-18 0:00,1,jeju,10,수집,공기질,온도,26.553,27.747,27.0706,135.353,5,0.740675367,0.5486,,20190818,0,0,,
2019-08-18 0:00,1,jeju,11,수집,공기질,습도,83.376,84.624,83.8752,419.376,5,0.789936706,0.624,,20190818,0,0,,
2019-08-18 0:00,1,jeju,11,수집,공기질,초미세먼지,5.333,9.667,7.4666,37.333,5,1.306522101,1.707,,20190818,0,0,,
2019-08-18 0:00,1,jeju,11,수집,공기질,온도,26.721,27.779,27.1242,135.621,5,0.6932532,0.4806,,20190818,0,0,,
2019-08-18 0:00,1,jeju,12,수집,공기질,습도,99.455,100.545,99.891,499.455,5,0.738241153,0.545,,20190818,0,0,,
2019-08-18 0:00,1,jeju,12,수집,공기질,초미세먼지,4.56,11.44,8.512,42.56,5,2.068816087,4.28,,20190818,0,0,,
2019-08-18 0:00,1,jeju,12,수집,공기질,온도,26.407,27.693,26.9214,134.607,5,0.771621669,0.5954,,20190818,0,0,,
2019-08-18 0:00,1,jeju,13,수집,공기질,습도,76.927,78.073,77.5854,387.927,5,0.559464029,0.313,,20190818,0,0,,
2019-08-18 0:00,1,jeju,13,수집,공기질,초미세먼지,6.699,14.301,11.7398,58.699,5,2.694624278,7.261,,20190818,0,0,,
2019-08-18 0:00,1,jeju,13,수집,공기질,온도,26.142,26.658,26.3484,131.742,5,0.507937004,0.258,,20190818,0,0,,
2019-08-18 0:00,1,jeju,14,수집,공기질,습도,77.552,79.448,78.7104,393.552,5,0.779743548,0.608,,20190818,0,0,,
2019-08-18 0:00,1,jeju,14,수집,공기질,초미세먼지,8.43,14.57,11.286,56.43,5,1.791647287,3.21,,20190818,0,0,,
2019-08-18 0:00,1,jeju,14,수집,공기질,온도,27.058,27.842,27.3716,136.858,5,0.58685603,0.3444,,20190818,0,0,,
2019-08-18 0:00,1,jeju,15,수집,공기질,습도,99.921,100.079,99.9842,399.921,4,0.281069386,0.079,,20190818,0,0,,
2019-08-18 0:00,1,jeju,15,수집,공기질,초미세먼지,7.872,20.128,10.9744,43.872,4,5.208454665,27.128,,20190818,0,0,,
2019-08-18 0:00,1,jeju,15,수집,공기질,온도,23.744,23.956,23.8388,95.344,4,0.241867732,0.0585,,20190818,0,0,,
2019-08-18 0:00,1,jeju,16,수집,공기질,습도,83.872,84.128,83.9744,419.872,5,0.357770876,0.128,,20190818,0,0,,
2019-08-18 0:00,1,jeju,16,수집,공기질,초미세먼지,5.467,10.533,7.8934,39.467,5,1.825650569,3.333,,20190818,0,0,,
2019-08-18 0:00,1,jeju,16,수집,공기질,온도,27.382,27.818,27.5564,137.782,5,0.466904701,0.218,,20190818,0,0,,
2019-08-18 0:00,1,jeju,17,수집,공기질,습도,79.891,81.109,80.3782,401.891,5,0.59076222,0.349,,20190818,0,0,,
2019-08-18 0:00,1,jeju,17,수집,공기질,초미세먼지,2.378,6.622,5.0756,25.378,5,1.407835218,1.982,,20190818,0,0,,
2019-08-18 0:00,1,jeju,17,수집,공기질,온도,25.623,25.877,25.7046,128.523,5,0.280356915,0.0786,,20190818,0,0,,
2019-08-18 0:00,1,jeju,18,수집,공기질,초미세먼지,5.481,18.519,14.0962,70.481,5,4.720063559,22.279,,20190818,0,0,,
2019-08-18 0:00,1,jeju,19,수집,공기질,습도,76.901,78.099,77.5802,387.901,5,0.582237065,0.339,,20190818,0,0,,
2019-08-18 0:00,1,jeju,19,수집,공기질,초미세먼지,3.469,7.531,5.6938,28.469,5,1.640426774,2.691,,20190818,0,0,,
2019-08-18 0:00,1,jeju,19,수집,공기질,온도,25.54,26.66,26.028,130.14,5,0.6164414,0.38,,20190818,0,0,,
2019-08-18 0:00,1,jeju,20,수집,공기질,습도,72.536,73.464,72.9072,364.536,5,0.681175455,0.464,,20190818,0,0,,
2019-08-18 0:00,1,jeju,20,수집,공기질,초미세먼지,11.507,14.493,13.5014,67.507,5,1.064424727,1.133,,20190818,0,0,,
2019-08-18 0:00,1,jeju,20,수집,공기질,온도,25.856,27.244,26.4112,132.056,5,0.80399005,0.6464,,20190818,0,0,,
2019-08-18 0:00,1,jeju,23,수집,공기질,습도,74.401,76.599,75.2802,376.401,5,0.915969432,0.839,,20190818,0,0,,
2019-08-18 0:00,1,jeju,23,수집,공기질,초미세먼지,9.784,14.216,11.1568,55.784,5,1.541427909,2.376,,20190818,0,0,,
2019-08-18 0:00,1,jeju,23,수집,공기질,온도,26.119,26.381,26.2638,131.319,5,0.287402157,0.0826,,20190818,0,0,,
2019-08-18 0:00,1,jeju,24,수집,공기질,습도,74.638,76.362,75.1276,375.638,5,0.722495675,0.522,,20190818,0,0,,
2019-08-18 0:00,1,jeju,24,수집,공기질,초미세먼지,6.334,14.666,9.8668,49.334,5,2.421982659,5.866,,20190818,0,0,,
2019-08-18 0:00,1,jeju,24,수집,공기질,온도,26.991,27.309,27.0982,135.491,5,0.332565783,0.1106,,20190818,0,0,,
2019-08-18 0:00,1,jeju,25,수집,공기질,습도,74.896,76.104,75.3792,376.896,5,0.586515132,0.344,,20190818,0,0,,
2019-08-18 0:00,1,jeju,25,수집,공기질,초미세먼지,14.82,20.18,16.764,83.82,5,1.772004515,3.14,,20190818,0,0,,
2019-08-18 0:00,1,jeju,25,수집,공기질,온도,26.159,27.041,26.5118,132.559,5,0.664078309,0.441,,20190818,0,0,,
2019-08-18 0:00,1,jeju,26,수집,공기질,습도,74.814,75.186,74.9628,374.814,5,0.431277173,0.186,,20190818,0,0,,
2019-08-18 0:00,1,jeju,26,수집,공기질,초미세먼지,2.526,8.474,4.9052,24.526,5,2.20771375,4.874,,20190818,0,0,,
2019-08-18 0:00,1,jeju,26,수집,공기질,온도,26.385,27.415,26.837,134.185,5,0.648536815,0.4206,,20190818,0,0,,
2019-08-18 0:00,1,jeju,27,수집,공기질,습도,84.54,85.46,84.908,424.54,5,0.678232998,0.46,,20190818,0,0,,
2019-08-18 0:00,1,jeju,27,수집,공기질,초미세먼지,14.534,18.466,15.9068,79.534,5,1.290736224,1.666,,20190818,0,0,,
2019-08-18 0:00,1,jeju,27,수집,공기질,온도,25.909,26.891,26.3018,131.509,5,0.700713922,0.491,,20190818,0,0,,
2019-08-18 0:00,1,jeju,29,수집,공기질,초미세먼지,43.52,59.48,48.904,244.52,5,5.374011537,28.88,,20190818,0,0,,
2019-08-18 0:00,1,jeju,31,수집,공기질,습도,56.955,57.045,56.991,284.955,5,0.212132034,0.045,,20190818,0,0,,
2019-08-18 0:00,1,jeju,31,수집,공기질,초미세먼지,11.394,21.606,17.0788,85.394,5,3.092895084,9.566,,20190818,0,0,,
2019-08-18 0:00,1,jeju,31,수집,공기질,온도,28.256,28.644,28.4512,142.256,5,0.381575681,0.1456,,20190818,0,0,,
2019-08-18 0:00,1,jeju,33,수집,공기질,습도,87.776,88.224,87.9552,439.776,5,0.473286383,0.224,,20190818,0,0,,
2019-08-18 0:00,1,jeju,33,수집,공기질,초미세먼지,36.306,44.694,39.8612,199.306,5,2.427756166,5.894,,20190818,0,0,,
2019-08-18 0:00,1,jeju,33,수집,공기질,온도,25.64,26.56,26.008,130.04,5,0.678232998,0.46,,20190818,0,0,,
2019-08-18 0:00,1,jeju,34,수집,공기질,습도,84.605,85.395,84.921,424.605,5,0.628490254,0.395,,20190818,0,0,,
2019-08-18 0:00,1,jeju,34,수집,공기질,초미세먼지,48.918,56.082,54.3836,271.918,5,2.742626478,7.522,,20190818,0,0,,
2019-08-18 0:00,1,jeju,34,수집,공기질,온도,27.696,28.104,27.8592,139.296,5,0.451663592,0.204,,20190818,0,0,,
2019-08-18 0:00,1,jeju,35,수집,공기질,습도,91.781,92.219,91.9562,459.781,5,0.467974358,0.219,,20190818,0,0,,
2019-08-18 0:00,1,jeju,35,수집,공기질,초미세먼지,15.576,29.424,25.3152,126.576,5,5.124841461,26.264,,20190818,0,0,,
2019-08-18 0:00,1,jeju,35,수집,공기질,온도,18.517,18.683,18.5834,92.917,5,0.288097206,0.083,,20190818,0,0,,
2019-08-18 0:00,1,jeju,36,수집,공기질,습도,85.446,86.554,85.8892,429.446,5,0.744311763,0.554,,20190818,0,0,,
2019-08-18 0:00,1,jeju,36,수집,공기질,초미세먼지,16.478,30.522,25.4956,127.478,5,4.812691555,23.162,,20190818,0,0,,
2019-08-18 0:00,1,jeju,36,수집,공기질,온도,22.639,24.061,23.2078,116.039,5,0.814493708,0.6634,,20190818,0,0,,
2019-08-18 0:00,1,jeju,37,수집,공기질,습도,74.871,75.129,74.9742,374.871,5,0.3591657,0.129,,20190818,0,0,,
2019-08-18 0:00,1,jeju,37,수집,공기질,초미세먼지,22.634,52.366,37.7268,188.634,5,11.9885779,143.726,,20190818,0,0,,
2019-08-18 0:00,1,jeju,37,수집,공기질,온도,22.945,24.055,23.389,116.945,5,0.744983221,0.555,,20190818,0,0,,
2019-08-18 0:00,1,jeju,38,수집,공기질,습도,77.826,79.174,78.3652,391.826,5,0.643428318,0.414,,20190818,0,0,,
2019-08-18 0:00,1,jeju,38,수집,공기질,초미세먼지,24.452,32.548,28.8904,144.452,5,2.397498697,5.748,,20190818,0,0,,
2019-08-18 0:00,1,jeju,38,수집,공기질,온도,25.181,25.819,25.4162,127.081,5,0.474763099,0.2254,,20190818,0,0,,
2019-08-18 0:00,1,jeju,39,수집,공기질,습도,55.636,56.364,55.9272,279.636,5,0.603324125,0.364,,20190818,0,0,,
2019-08-18 0:00,1,jeju,39,수집,공기질,초미세먼지,51.833,67.167,59.7666,298.833,5,6.125928501,37.527,,20190818,0,0,,
2019-08-18 0:00,1,jeju,39,수집,공기질,온도,27.826,28.374,28.0652,140.326,5,0.42661458,0.182,,20190818,0,0,,
2019-08-18 0:00,1,jeju,40,수집,공기질,습도,59.555,60.445,59.911,299.555,5,0.667083203,0.445,,20190818,0,0,,
2019-08-18 0:00,1,jeju,40,수집,공기질,초미세먼지,31.599,37.401,34.7198,173.599,5,1.83330303,3.361,,20190818,0,0,,
2019-08-18 0:00,1,jeju,40,수집,공기질,온도,28.05,29.05,28.49,142.45,5,0.672011905,0.4516,,20190818,0,0,,
2019-08-18 0:00,1,jeju,41,수집,공기질,습도,55.713,57.287,56.5426,282.713,5,0.725947657,0.527,,20190818,0,0,,
2019-08-18 0:00,1,jeju,41,수집,공기질,초미세먼지,19.399,48.601,36.0798,180.399,5,9.836716932,96.761,,20190818,0,0,,
2019-08-18 0:00,1,jeju,41,수집,공기질,온도,25.742,27.358,26.3884,131.942,5,0.81951205,0.6716,,20190818,0,0,,
2019-08-18 0:00,1,jeju,42,수집,공기질,습도,53.876,55.124,54.4752,217.876,4,0.611555394,0.374,,20190818,0,0,,
2019-08-18 0:00,1,jeju,42,수집,공기질,초미세먼지,22.684,64.316,43.9368,175.684,4,14.6224485,213.816,,20190818,0,0,,
2019-08-18 0:00,1,jeju,42,수집,공기질,온도,27.066,28.434,27.6932,110.666,4,0.740945342,0.549,,20190818,0,0,,
2019-08-18 0:00,1,jeju,43,수집,공기질,습도,55.927,57.073,56.1854,280.927,5,0.482700735,0.233,,20190818,0,0,,
2019-08-18 0:00,1,jeju,43,수집,공기질,초미세먼지,16.362,34.638,25.4724,127.362,5,6.578601675,43.278,,20190818,0,0,,
2019-08-18 0:00,1,jeju,43,수집,공기질,온도,28.911,29.689,29.2222,146.111,5,0.623698645,0.389,,20190818,0,0,,
2019-08-18 0:00,1,jeju,44,수집,공기질,습도,54.517,55.483,54.9034,274.517,5,0.694982014,0.483,,20190818,0,0,,
2019-08-18 0:00,1,jeju,44,수집,공기질,초미세먼지,30.642,38.358,34.3284,171.642,5,2.323359636,5.398,,20190818,0,0,,
2019-08-18 0:00,1,jeju,44,수집,공기질,온도,28.31,28.79,28.542,142.71,5,0.437721373,0.1916,,20190818,0,0,,
2019-08-18 0:00,1,jeju,45,수집,공기질,습도,91.875,92.125,91.975,459.875,5,0.353553391,0.125,,20190818,0,0,,
2019-08-18 0:00,1,jeju,45,수집,공기질,초미세먼지,46.766,64.234,54.9532,164.766,3,6.992901162,48.90066667,,20190818,0,0,,
2019-08-18 0:00,1,jeju,45,수집,공기질,온도,20.585,21.515,20.937,104.685,5,0.645445583,0.4166,,20190818,0,0,,
2019-08-18 0:00,1,jeju,46,수집,공기질,습도,60.428,61.572,60.8856,304.428,5,0.756306816,0.572,,20190818,0,0,,
2019-08-18 0:00,1,jeju,46,수집,공기질,초미세먼지,38.426,44.574,40.3852,161.426,4,2.196360626,4.824,,20190818,0,0,,
2019-08-18 0:00,1,jeju,46,수집,공기질,온도,27.823,27.977,27.8846,139.423,5,0.277488739,0.077,,20190818,0,0,,
2019-08-18 0:00,1,jeju,47,수집,공기질,습도,63.52,65.48,64.404,257.52,4,0.854400375,0.73,,20190818,0,0,,
2019-08-18 0:00,1,jeju,47,수집,공기질,초미세먼지,10.888,35.112,20.9776,83.888,4,8.978418569,80.612,,20190818,0,0,,
2019-08-18 0:00,1,jeju,47,수집,공기질,온도,27.511,27.889,27.6622,110.611,4,0.434741302,0.189,,20190818,0,0,,
2019-08-18 0:00,1,jeju,49,수집,공기질,습도,82.589,83.411,82.9178,414.589,5,0.641092817,0.411,,20190818,0,0,,
2019-08-18 0:00,1,jeju,49,수집,공기질,초미세먼지,47.829,56.171,51.7658,258.829,5,3.275820508,10.731,,20190818,0,0,,
2019-08-18 0:00,1,jeju,49,수집,공기질,온도,26.761,28.139,27.3122,136.561,5,0.800874522,0.6414,,20190818,0,0,,
2019-08-18 0:00,1,jeju,50,수집,공기질,습도,78.76,80.24,79.752,398.76,5,0.632455532,0.4,,20190818,0,0,,
2019-08-18 0:00,1,jeju,50,수집,공기질,초미세먼지,30.559,37.441,33.7118,168.559,5,2.408526521,5.801,,20190818,0,0,,
2019-08-18 0:00,1,jeju,50,수집,공기질,온도,24.808,26.192,25.3616,126.808,5,0.831865374,0.692,,20190818,0,0,,
2019-08-18 0:00,1,jeju,53,수집,공기질,습도,56.659,59.341,58.1318,290.659,5,0.949210198,0.901,,20190818,0,0,,
2019-08-18 0:00,1,jeju,53,수집,공기질,초미세먼지,25.592,41.408,30.9184,154.592,5,5.657561312,32.008,,20190818,0,0,,
2019-08-18 0:00,1,jeju,53,수집,공기질,온도,26.032,27.468,26.6264,133.132,5,0.760526134,0.5784,,20190818,0,0,,
2019-08-18 0:00,1,jeju,54,수집,공기질,습도,60.913,65.087,62.9826,314.913,5,1.444645285,2.087,,20190818,0,0,,
2019-08-18 0:00,1,jeju,54,수집,공기질,초미세먼지,34.629,53.371,42.5258,212.629,5,6.797867313,46.211,,20190818,0,0,,
2019-08-18 0:00,1,jeju,54,수집,공기질,온도,26.103,27.597,26.8206,134.103,5,0.731163456,0.5346,,20190818,0,0,,
2019-08-18 0:00,1,jeju,55,수집,공기질,습도,52.366,54.634,53.4732,267.366,5,0.934879671,0.874,,20190818,0,0,,
2019-08-18 0:00,1,jeju,55,수집,공기질,초미세먼지,31.878,43.122,38.3756,191.878,5,3.627947078,13.162,,20190818,0,0,,
2019-08-18 0:00,1,jeju,55,수집,공기질,온도,27.325,27.875,27.545,137.725,5,0.524404424,0.275,,20190818,0,0,,
2019-08-18 0:00,1,jeju,56,수집,공기질,습도,70.78,71.22,70.956,354.78,5,0.469041576,0.22,,20190818,0,0,,
2019-08-18 0:00,1,jeju,56,수집,공기질,초미세먼지,7.595,11.405,10.119,50.595,5,1.328533026,1.765,,20190818,0,0,,
2019-08-18 0:00,1,jeju,56,수집,공기질,온도,27.094,28.206,27.5188,137.594,5,0.712460525,0.5076,,20190818,0,0,,
2019-08-18 0:00,1,jeju,57,수집,공기질,습도,59.626,61.374,60.5252,302.626,5,0.783581521,0.614,,20190818,0,0,,
2019-08-18 0:00,1,jeju,57,수집,공기질,초미세먼지,33.998,54.002,45.7996,228.998,5,7.386609506,54.562,,20190818,0,0,,
2019-08-18 0:00,1,jeju,57,수집,공기질,온도,26.075,26.625,26.315,131.575,5,0.476864761,0.2274,,20190818,0,0,,
2019-08-18 0:00,1,jeju,58,수집,공기질,습도,66.717,67.283,66.9434,334.717,5,0.531977443,0.283,,20190818,0,0,,
2019-08-18 0:00,1,jeju,58,수집,공기질,초미세먼지,15.558,36.442,24.9116,124.558,5,7.296711588,53.242,,20190818,0,0,,
2019-08-18 0:00,1,jeju,58,수집,공기질,온도,25.183,26.117,25.5766,127.883,5,0.647610994,0.4194,,20190818,0,0,,
2019-08-18 0:00,1,jeju,59,수집,공기질,습도,74.624,75.376,74.9248,374.624,5,0.613188389,0.376,,20190818,0,0,,
2019-08-18 0:00,1,jeju,59,수집,공기질,초미세먼지,47.723,63.277,56.3446,281.723,5,5.302546558,28.117,,20190818,0,0,,
2019-08-18 0:00,1,jeju,59,수집,공기질,온도,25.378,25.722,25.5356,127.678,5,0.352703842,0.1244,,20190818,0,0,,
2019-08-18 0:00,1,jeju,60,수집,공기질,습도,57.775,60.225,58.955,294.775,5,1.012422837,1.025,,20190818,0,0,,
2019-08-18 0:00,1,jeju,60,수집,공기질,초미세먼지,31.53,54.47,42.306,211.53,5,8.264986388,68.31,,20190818,0,0,,
2019-08-18 0:00,1,jeju,60,수집,공기질,온도,26.983,27.717,27.2966,136.483,5,0.485180379,0.2354,,20190818,0,0,,
2019-08-18 0:00,1,jeju,61,수집,공기질,습도,71.545,73.455,72.309,361.545,5,0.8336666,0.695,,20190818,0,0,,
2019-08-18 0:00,1,jeju,61,수집,공기질,초미세먼지,10.887,27.113,17.7774,88.887,5,5.502090512,30.273,,20190818,0,0,,
2019-08-18 0:00,1,jeju,61,수집,공기질,온도,26.658,27.442,26.9716,134.858,5,0.58685603,0.3444,,20190818,0,0,,
2019-08-18 0:00,1,jeju,62,수집,공기질,습도,86.828,88.172,87.7656,438.828,5,0.576194412,0.332,,20190818,0,0,,
2019-08-18 0:00,1,jeju,62,수집,공기질,초미세먼지,2.764,12.236,8.5528,42.764,5,3.17427157,10.076,,20190818,0,0,,
2019-08-18 0:00,1,jeju,62,수집,공기질,온도,25.101,26.699,25.7402,128.701,5,0.839404551,0.7046,,20190818,0,0,,
2019-08-18 8:00,1,jeju,2,수집,공기질,습도,73.604,76.396,74.7208,373.604,5,0.977752525,0.956,,20190818,8,0,,
2019-08-18 8:00,1,jeju,2,수집,공기질,초미세먼지,10.568,13.432,12.1136,60.568,5,0.995991968,0.992,,20190818,8,0,,
2019-08-18 8:00,1,jeju,2,수집,공기질,온도,26.235,27.065,26.607,133.035,5,0.60547502,0.3666,,20190818,8,0,,
2019-08-18 8:00,1,jeju,3,수집,공기질,습도,71.545,73.455,72.509,362.545,5,0.8336666,0.695,,20190818,8,0,,
2019-08-18 8:00,1,jeju,3,수집,공기질,초미세먼지,15.968,32.032,23.7936,118.968,5,6.587260432,43.392,,20190818,8,0,,
2019-08-18 8:00,1,jeju,3,수집,공기질,온도,26.874,27.026,26.9148,134.574,5,0.166132477,0.0276,,20190818,8,0,,
2019-08-18 8:00,1,jeju,4,수집,공기질,습도,73.579,75.421,74.3158,371.579,5,0.813019065,0.661,,20190818,8,0,,
2019-08-18 8:00,1,jeju,4,수집,공기질,초미세먼지,12.677,24.323,18.9354,94.677,5,3.677363186,13.523,,20190818,8,0,,
2019-08-18 8:00,1,jeju,4,수집,공기질,온도,26.604,27.296,26.8608,134.304,5,0.460434577,0.212,,20190818,8,0,,
2019-08-18 8:00,1,jeju,5,수집,공기질,습도,62.736,65.264,63.9472,319.736,5,1.031503757,1.064,,20190818,8,0,,
2019-08-18 8:00,1,jeju,5,수집,공기질,초미세먼지,8.714,12.286,10.5428,52.714,5,1.313773192,1.726,,20190818,8,0,,
2019-08-18 8:00,1,jeju,5,수집,공기질,온도,30.264,31.336,30.7528,153.764,5,0.525357021,0.276,,20190818,8,0,,
2019-08-18 8:00,1,jeju,6,수집,공기질,습도,87.897,89.103,88.7794,443.897,5,0.512835256,0.263,,20190818,8,0,,
2019-08-18 8:00,1,jeju,6,수집,공기질,초미세먼지,31.999,41.001,37.5998,187.999,5,3.262054567,10.641,,20190818,8,0,,
2019-08-18 8:00,1,jeju,6,수집,공기질,온도,22.927,23.573,23.2254,116.127,5,0.428252262,0.1834,,20190818,8,0,,
2019-08-18 8:00,1,jeju,7,수집,공기질,습도,74.331,76.669,75.2662,376.331,5,0.953414915,0.909,,20190818,8,0,,
2019-08-18 8:00,1,jeju,7,수집,공기질,초미세먼지,5.76,14.24,9.352,46.76,5,2.62297541,6.88,,20190818,8,0,,
2019-08-18 8:00,1,jeju,7,수집,공기질,온도,26.495,27.705,26.999,134.995,5,0.716240183,0.513,,20190818,8,0,,
2019-08-18 8:00,1,jeju,8,수집,공기질,습도,82.599,84.401,83.5198,417.599,5,0.800624756,0.641,,20190818,8,0,,
2019-08-18 8:00,1,jeju,8,수집,공기질,초미세먼지,31.645,47.355,39.929,199.645,5,5.996248827,35.955,,20190818,8,0,,
2019-08-18 8:00,1,jeju,8,수집,공기질,온도,21.347,22.553,21.8094,109.047,5,0.74471471,0.5546,,20190818,8,0,,
2019-08-18 8:00,1,jeju,9,수집,공기질,습도,74.631,77.369,76.1262,380.631,5,1.152822623,1.329,,20190818,8,0,,
2019-08-18 8:00,1,jeju,9,수집,공기질,초미세먼지,3.909,13.091,9.1818,45.909,5,4.272118912,18.251,,20190818,8,0,,
2019-08-18 8:00,1,jeju,9,수집,공기질,온도,22.511,23.889,23.1022,115.511,5,0.771103106,0.5946,,20190818,8,0,,
2019-08-18 8:00,1,jeju,10,수집,공기질,습도,71.717,72.283,71.9434,359.717,5,0.531977443,0.283,,20190818,8,0,,
2019-08-18 8:00,1,jeju,10,수집,공기질,초미세먼지,6.646,11.354,8.9292,44.646,5,1.534275073,2.354,,20190818,8,0,,
2019-08-18 8:00,1,jeju,10,수집,공기질,온도,27.946,28.754,28.3092,141.546,5,0.596322061,0.3556,,20190818,8,0,,
2019-08-18 8:00,1,jeju,11,수집,공기질,습도,84.473,85.527,84.8946,424.473,5,0.725947657,0.527,,20190818,8,0,,
2019-08-18 8:00,1,jeju,11,수집,공기질,초미세먼지,9.707,14.293,12.1414,60.707,5,1.432829369,2.053,,20190818,8,0,,
2019-08-18 8:00,1,jeju,11,수집,공기질,온도,26.654,27.246,26.9308,134.654,5,0.497594212,0.2476,,20190818,8,0,,
2019-08-18 8:00,1,jeju,12,수집,공기질,습도,99.85,100.15,99.97,499.85,5,0.387298335,0.15,,20190818,8,0,,
2019-08-18 8:00,1,jeju,12,수집,공기질,초미세먼지,9.706,12.294,11.3412,56.706,5,0.966436754,0.934,,20190818,8,0,,
2019-08-18 8:00,1,jeju,12,수집,공기질,온도,27.677,28.723,28.1154,140.577,5,0.65345237,0.427,,20190818,8,0,,
2019-08-18 8:00,1,jeju,13,수집,공기질,습도,76.35,78.65,77.47,387.35,5,0.943398113,0.89,,20190818,8,0,,
2019-08-18 8:00,1,jeju,13,수집,공기질,초미세먼지,7.886,13.114,10.3772,51.886,5,1.885205559,3.554,,20190818,8,0,,
2019-08-18 8:00,1,jeju,13,수집,공기질,온도,27.317,28.283,27.7234,138.617,5,0.625299928,0.391,,20190818,8,0,,
2019-08-18 8:00,1,jeju,14,수집,공기질,습도,70.954,72.046,71.7908,358.954,5,0.453872229,0.206,,20190818,8,0,,
2019-08-18 8:00,1,jeju,14,수집,공기질,초미세먼지,6.657,12.343,9.9314,49.657,5,1.882285844,3.543,,20190818,8,0,,
2019-08-18 8:00,1,jeju,14,수집,공기질,온도,28.636,29.464,29.0072,145.036,5,0.523832034,0.2744,,20190818,8,0,,
2019-08-18 8:00,1,jeju,15,수집,공기질,습도,99.947,100.053,99.9894,499.947,5,0.230217289,0.053,,20190818,8,0,,
2019-08-18 8:00,1,jeju,15,수집,공기질,초미세먼지,7.729,16.271,12.6958,50.729,4,3.155709112,9.9585,,20190818,8,0,,
2019-08-18 8:00,1,jeju,15,수집,공기질,온도,26.127,26.373,26.2454,131.227,5,0.274590604,0.0754,,20190818,8,0,,
2019-08-18 8:00,1,jeju,16,수집,공기질,습도,78.342,79.658,78.8684,394.342,5,0.811171992,0.658,,20190818,8,0,,
2019-08-18 8:00,1,jeju,16,수집,공기질,초미세먼지,7.641,10.359,9.3282,46.641,5,0.999499875,0.999,,20190818,8,0,,
2019-08-18 8:00,1,jeju,16,수집,공기질,온도,27.773,28.727,28.1746,140.873,5,0.655286197,0.4294,,20190818,8,0,,
2019-08-18 8:00,1,jeju,17,수집,공기질,습도,72.807,75.193,73.5614,367.807,5,0.912688337,0.833,,20190818,8,0,,
2019-08-18 8:00,1,jeju,17,수집,공기질,초미세먼지,8.898,11.102,9.5796,47.898,5,0.861394219,0.742,,20190818,8,0,,
2019-08-18 8:00,1,jeju,17,수집,공기질,온도,28.097,28.703,28.3794,141.897,5,0.220454077,0.0486,,20190818,8,0,,
2019-08-18 8:00,1,jeju,18,수집,공기질,초미세먼지,16.536,20.464,19.3072,96.536,5,1.379855065,1.904,,20190818,8,0,,
